546.76,-0.0062832,0.038572,-0.18343,0.4905,0.13734,-9.1037
546.78,0.017104,0.036652,-0.18919,0.4905,0.13734,-9.035
546.8,0.034907,0.039619,-0.18396,0.48069,0.06867,-9.2803
546.82,0.034907,0.063879,-0.17296,0.53955,0.03924,-9.6432
546.84,0.029496,0.075747,-0.16947,0.51993,0.06867,-9.9866
546.86,0.014486,0.076794,-0.15952,0.52974,0.07848,-10.193
546.88,0.0038397,0.091281,-0.15219,0.57879,0.07848,-10.614
546.9,0.012392,0.094946,-0.15324,0.57879,0.05886,-10.958
546.92,-0.0073304,0.093899,-0.13928,0.54936,0.05886,-11.007
546.94,-0.0057596,0.094946,-0.13456,0.60822,0.00981,-10.899
546.96,-0.0019199,0.088663,-0.13195,0.60822,0.14715,-10.84
546.98,0.030543,0.085521,-0.1309,0.55917,0.20601,-10.575
547,0.072431,0.097913,-0.14242,0.57879,0.0981,-10.428
547.02,0.11414,0.096866,-0.13666,0.57879,0.17658,-10.35
547.04,0.1384,0.05777,-0.13195,0.52974,0.14715,-9.967
547.06,0.15603,0.045902,-0.13003,0.53955,0.08829,-9.5549
547.08,0.15219,0.057247,-0.12374,0.51012,0.15696,-9.4765
547.1,0.17959,0.053582,-0.11798,0.50031,0.12753,-9.6138
547.12,0.19844,0.022689,-0.11851,0.56898,0.14715,-9.6923
547.14,0.1871,0.019548,-0.12008,0.57879,0.12753,-9.7119
547.16,0.19408,0.023736,-0.13055,0.66708,0.07848,-9.9964
547.18,0.16511,0.022689,-0.12689,0.5886,0.1962,-10.242
547.2,0.15341,0.023736,-0.1227,0.55917,0.0981,-10.075
547.22,0.13788,0.019024,-0.12427,0.59841,0.14715,-10.173
547.24,0.11641,0.021118,-0.12374,0.65727,0.13734,-10.408
547.26,0.12863,0.020595,-0.11432,0.70632,0.21582,-10.654
547.28,0.1131,0.015359,-0.11641,0.66708,0.26487,-10.094
547.3,0.111,-0.015359,-0.12374,0.6867,0.2943,-9.6629
547.32,0.1035,-0.0185,-0.13404,0.66708,0.25506,-9.1331
547.34,0.063355,-0.008203,-0.1487,0.6867,0.24525,-9.2901
547.36,0.054629,-0.0024435,-0.16633,0.67689,0.21582,-9.5844
547.38,0.039619,-0.00034907,-0.16947,0.7848,0.22563,-9.9375
547.4,0.020944,0.020071,-0.17,0.64746,0.17658,-10.065
547.42,0.026354,-0.0050615,-0.17296,0.65727,0.1962,-9.4176
547.44,0.010821,-0.037001,-0.17767,0.57879,0.12753,-8.9762
547.46,0.048346,0.034558,-0.18082,0.56898,0.22563,-9.9179
547.48,0.092153,0.12479,-0.17558,0.67689,0.30411,-10.889
547.5,0.15551,0.093899,-0.18867,0.61803,0.2943,-10.742
547.52,0.17314,0.025307,-0.19478,0.62784,0.1962,-9.81
547.54,0.16197,0.024784,-0.20787,0.52974,0.34335,-9.2214
547.56,0.15394,0.03194,-0.22393,0.55917,0.2943,-9.1822
547.72,-0.15743,0.039095,-0.22183,0.71613,0.14715,-10.094
547.74,-0.20403,0.052011,-0.21817,0.72594,0.03924,-10.036
547.76,-0.2426,0.071733,-0.2131,0.77499,0.07848,-10.202
547.78,-0.29897,0.064926,-0.2063,0.72594,0.0981,-10.408
547.8,-0.31713,0.06545,-0.19792,0.72594,0.07848,-10.614
547.82,-0.34784,0.086568,-0.1871,0.79461,-0.00981,-10.86
547.84,-0.37036,0.091804,-0.17296,0.73575,0,-10.948
547.86,-0.37891,0.080983,-0.15638,0.75537,0.05886,-11.242
547.88,-0.39916,0.067021,-0.15184,0.74556,0.06867,-11.242
547.9,-0.38799,0.059341,-0.13404,0.7848,0.00981,-11.017
547.92,-0.3906,0.0045379,-0.11851,0.70632,0.06867,-10.301
547.94,-0.36861,-0.032812,-0.11327,0.67689,-0.01962,-9.4078
547.96,-0.35151,-0.023038,-0.095644,0.59841,0.01962,-9.1724
547.98,-0.34086,-0.024609,-0.082205,0.60822,0.00981,-8.9173
548,-0.35692,-0.057596,-0.080634,0.5886,-0.03924,-8.4366
548.02,-0.37839,-0.091106,-0.071209,0.61803,-0.03924,-7.799
548.04,-0.38362,-0.11345,-0.068068,0.62784,0,-6.9847
548.06,-0.37507,-0.077318,-0.062483,0.54936,0.06867,-6.4452
548.08,-0.34994,-0.0085521,-0.073827,0.63765,0.10791,-7.0338
548.1,-0.29583,0.030892,-0.066672,0.60822,0.14715,-7.642
548.12,-0.22829,0.0097738,-0.07278,0.61803,0.15696,-7.2888
548.14,-0.1665,-0.0045379,-0.087441,0.57879,0.23544,-7.073
548.16,-0.1768,0.077842,-0.086917,0.52974,0.15696,-8.2502
548.18,-0.18692,0.15621,-0.084299,0.62784,0.17658,-9.8492
548.2,-0.22009,0.13299,-0.090932,0.55917,0.27468,-10.516
548.22,-0.21799,0.11868,-0.10507,0.64746,0.32373,-10.575
548.24,-0.19443,0.12427,-0.10507,0.66708,0.28449,-10.242
548.26,-0.14888,0.0562,-0.11013,0.54936,0.33354,-9.4078
548.28,-0.1103,0.022689,-0.11275,0.65727,0.28449,-8.8682
548.3,-0.086743,0.073653,-0.12741,0.59841,0.32373,-9.3882
548.32,-0.069464,0.10873,-0.15027,0.66708,0.22563,-10.104
548.34,-0.066846,0.10681,-0.16214,0.64746,0.2943,-10.556
548.36,-0.059341,0.12584,-0.17506,0.6867,0.47088,-11.507
548.38,-0.031416,0.1295,-0.18186,0.70632,0.34335,-12.429
548.4,-0.058294,0.071733,-0.19181,0.72594,0.32373,-12.773
548.42,-0.069464,0.025307,-0.20159,0.71613,0.32373,-12.164
548.44,-0.090932,0.013439,-0.2131,0.75537,0.31392,-11.919
548.46,-0.096342,-0.031765,-0.2166,0.67689,0.38259,-11.723
548.48,-0.079238,-0.061785,-0.22078,0.5886,0.33354,-11.389
548.5,-0.06353,-0.053058,-0.23492,0.61803,0.27468,-10.781
548.52,-0.074875,-0.046251,-0.24784,0.59841,0.16677,-9.7806
548.54,-0.084998,-0.047298,-0.26075,0.59841,0.23544,-8.8094
548.56,-0.098437,-0.062832,-0.27437,0.52974,0.24525,-7.7891
548.58,-0.096866,-0.063879,-0.27943,0.50031,0.26487,-7.1515
548.6,-0.07854,-0.047822,-0.2878,0.44145,0.22563,-7.2005
548.62,-0.043284,-0.008203,-0.3002,0.46107,0.25506,-7.5243
548.64,-0.026005,0.060912,-0.30543,0.43164,0.20601,-8.3974
548.66,-0.0185,0.12008,-0.31957,0.43164,0.24525,-9.4274
548.68,-0.014312,0.12531,-0.31643,0.45126,0.20601,-9.7806
548.7,-0.010996,0.11292,-0.31695,0.56898,0.21582,-9.8591
548.72,-0.0057596,0.1103,-0.30596,0.53955,0.07848,-10.026
548.74,-0.0041888,0.10158,-0.30805,0.51012,0.24525,-10.408
548.76,-0.0047124,0.11397,-0.31538,0.54936,0.1962,-10.771
548.78,-0.0047124,0.11764,-0.3159,0.55917,0.2943,-10.86
548.8,-0.013788,0.055676,-0.31852,0.48069,0.25506,-10.889
548.82,-0.063006,0.05777,-0.32044,0.54936,0.13734,-11.085
548.84,-0.12846,0.10629,-0.32515,0.56898,0.20601,-11.909
548.86,-0.15045,0.067021,-0.31852,0.51012,0.26487,-11.38
548.88,-0.12741,-0.028798,-0.31538,0.40221,0.17658,-9.7806
548.9,-0.10001,-0.056025,-0.31224,0.46107,0.12753,-9.1429
548.92,-0.11729,-0.0095993,-0.31433,0.38259,0.1962,-9.4666
548.94,-0.090408,-0.015882,-0.3159,0.34335,0.0981,-9.1822
548.96,-0.09355,-0.061785,-0.307,0.38259,0.05886,-7.848
548.98,-0.12531,-0.0019199,-0.29671,0.38259,-0.11772,-7.4948
549,-0.096342,0.035605,-0.28362,0.33354,0.03924,-7.7793
549.02,-0.11886,0.010297,-0.26965,0.30411,0.02943,-7.799
549.04,-0.10228,0.036652,-0.26442,0.42183,0.12753,-7.7009
549.06,-0.09355,0.075224,-0.25674,0.45126,0.13734,-8.2404
549.08,-0.067893,0.080983,-0.25918,0.48069,0.10791,-8.5936
549.1,-0.047997,0.095993,-0.25307,0.44145,0.22563,-8.8192
549.12,-0.042237,0.096866,-0.25464,0.41202,0.22563,-8.9369
549.14,-0.041015,0.095993,-0.2515,0.47088,0.17658,-9.1625
549.16,-0.044855,0.12217,-0.25517,0.47088,0.23544,-9.9768
549.18,-0.032987,0.13003,-0.2536,0.50031,0.23544,-10.389
549.2,-0.0019199,0.13771,-0.2618,0.51993,0.25506,-10.663
549.22,0.011868,0.20996,-0.25674,0.55917,0.21582,-11.635
549.24,0.022515,0.23475,-0.25918,0.71613,0.31392,-12.066
549.26,0.049393,0.21049,-0.26337,0.62784,0.33354,-12.027
549.28,0.092677,0.21153,-0.27279,0.61803,0.36297,-11.86
549.3,0.10193,0.23824,-0.27838,0.65727,0.37278,-12.037
549.32,0.12165,0.19234,-0.28205,0.66708,0.30411,-12.263
549.34,0.13352,0.16808,-0.29409,0.71613,0.36297,-12.351
549.36,0.15551,0.19705,-0.30805,0.85347,0.42183,-12.851
549.38,0.15167,0.16808,-0.31329,0.8829,0.28449,-13.253
549.4,0.13945,0.14032,-0.32201,0.86328,0.30411,-13.234
549.42,0.13456,0.14905,-0.32306,0.7848,0.44145,-13.037
549.44,0.11746,0.14434,-0.3262,0.86328,0.2943,-13.047
549.46,0.087965,0.15167,-0.33406,0.84366,0.24525,-12.89
549.62,0.050964,0.23422,-0.31329,0.86328,0.15696,-13.067
549.64,0.056374,0.24452,-0.31067,0.84366,0.13734,-12.998
549.66,0.083078,0.23527,-0.31119,0.86328,0.22563,-12.93
549.68,0.085172,0.21398,-0.30334,0.84366,0.10791,-12.743
549.7,0.094946,0.22078,-0.29932,0.87309,0.1962,-12.773
549.72,0.088488,0.2063,-0.29147,0.86328,0.15696,-12.733
549.74,0.072431,0.19967,-0.28623,0.89271,0.11772,-12.547
549.76,0.073478,0.21101,-0.27646,0.7848,0.1962,-12.38
549.78,0.071908,0.23003,-0.27122,0.83385,0.24525,-12.38
549.8,0.088488,0.2337,-0.26442,0.85347,0.1962,-12.223
549.82,0.1035,0.23719,-0.24993,0.80442,0.10791,-12.115
549.84,0.087441,0.26459,-0.24417,0.8829,0.13734,-12.429
549.86,0.086917,0.24295,-0.24365,0.91233,0.10791,-12.694
549.88,0.058992,0.22794,-0.23021,0.8829,0.08829,-12.645
549.9,0.040143,0.22689,-0.22654,0.81423,0.08829,-12.41
549.92,0.026878,0.21607,-0.22654,0.83385,0.30411,-12.478
549.94,0.017628,0.21607,-0.22235,0.8829,0.21582,-12.724
549.96,0.027925,0.18937,-0.21974,0.87309,0.23544,-12.616
549.98,0.037001,0.15987,-0.22393,0.77499,0.17658,-11.831
550,0.024609,0.14329,-0.2323,0.75537,0.16677,-11.252
550.02,0.027402,0.15324,-0.23021,0.73575,0.26487,-11.183
550.04,0.030543,0.14486,-0.22288,0.69651,0.20601,-11.223
550.06,0.037525,0.13771,-0.23632,0.76518,0.26487,-11.311
550.08,0.049393,0.14643,-0.23998,0.77499,0.32373,-11.35
550.1,0.042935,0.15935,-0.23946,0.76518,0.1962,-11.36
550.12,0.062657,0.16912,-0.24574,0.76518,0.21582,-11.321
550.14,0.077144,0.18151,-0.24574,0.70632,0.20601,-11.164
550.16,0.11537,0.18413,-0.24627,0.76518,0.25506,-11.075
550.18,0.14207,0.1665,-0.24993,0.64746,0.20601,-10.889
550.2,0.14312,0.14434,-0.25203,0.6867,0.17658,-10.585
550.22,0.15289,0.12846,-0.24784,0.67689,0.07848,-10.408
550.24,0.12479,0.13055,-0.24208,0.83385,0.15696,-10.526
550.26,0.1124,0.13561,-0.23736,0.76518,0.10791,-10.683
550.28,0.089361,0.14696,-0.24208,0.6867,0.16677,-10.948
550.3,0.053931,0.15568,-0.23946,0.67689,0.23544,-10.909
550.32,0.03194,0.15621,-0.23841,0.65727,0.16677,-10.977
550.34,0.018151,0.16458,-0.23894,0.69651,0.17658,-11.075
550.36,-0.0064577,0.16249,-0.24155,0.70632,0.18639,-11.291
550.38,-0.0075049,0.16511,-0.2426,0.6867,0.15696,-11.429
550.4,-0.039095,0.16616,-0.23789,0.75537,0.21582,-11.478
550.42,-0.060039,0.18309,-0.24103,0.7848,0.26487,-11.821
550.44,-0.071209,0.17942,-0.244,0.84366,0.17658,-11.939
550.46,-0.084648,0.15778,-0.24819,0.76518,0.21582,-11.782
550.48,-0.063181,0.15429,-0.25185,0.83385,0.25506,-11.723
550.5,-0.05044,0.16092,-0.24976,0.81423,0.1962,-11.605
550.52,-0.02618,0.16511,-0.24609,0.77499,0.1962,-11.625
550.54,-0.01501,0.14643,-0.25133,0.80442,0.30411,-11.654
550.56,-0.016057,0.14696,-0.24871,0.7848,0.1962,-11.566
550.58,-0.0069813,0.14905,-0.25185,0.71613,0.18639,-11.144
550.6,-0.0010472,0.15935,-0.24662,0.90252,0.23544,-11.389
550.62,0.018151,0.18623,-0.25447,0.75537,0.20601,-11.87
550.64,0.027751,0.16912,-0.25185,0.81423,0.17658,-11.684
550.66,0.043808,0.13003,-0.24504,0.79461,0.20601,-11.125
550.68,0.044855,0.11921,-0.2419,0.80442,0.18639,-11.075
550.7,0.043808,0.13666,-0.24714,0.81423,0.20601,-11.517
550.72,0.049218,0.1103,-0.24766,0.87309,0.17658,-11.429
550.74,0.050265,0.081507,-0.24138,0.75537,0.12753,-10.654
550.76,0.036303,0.08046,-0.24086,0.66708,0.15696,-10.006
550.78,0.017453,0.094946,-0.23824,0.64746,0.20601,-9.8492
550.8,-0.022515,0.068591,-0.23719,0.69651,0.16677,-9.7119
550.82,-0.068591,0.071209,-0.23265,0.64746,0.14715,-9.8787
550.84,-0.12549,0.095993,-0.23981,0.77499,0.10791,-10.232
550.86,-0.16773,0.097913,-0.2227,0.73575,0.08829,-10.477
550.88,-0.21712,0.091281,-0.21502,0.65727,0.06867,-10.369
550.9,-0.23649,0.08971,-0.2145,0.69651,0.10791,-9.8296
550.92,-0.25674,0.079412,-0.20612,0.63765,0.0981,-9.3784
550.94,-0.25779,0.058294,-0.20351,0.69651,0.1962,-8.7996
550.96,-0.25098,0.061785,-0.19984,0.60822,0.18639,-8.5739
550.98,-0.27018,0.088139,-0.21537,0.55917,0.18639,-8.8584
551,-0.26808,0.090757,-0.21852,0.62784,0.26487,-9.0154
551.02,-0.26162,0.086045,-0.2337,0.59841,0.35316,-9.2999
551.04,-0.22148,0.10158,-0.23579,0.56898,0.30411,-9.5746
551.06,-0.16773,0.1021,-0.23719,0.61803,0.28449,-10.114
551.08,-0.10507,0.09547,-0.24243,0.63765,0.37278,-10.32
551.1,-0.042412,0.094422,-0.26005,0.6867,0.48069,-10.31
551.12,-0.0048869,0.088663,-0.28815,0.70632,0.38259,-10.35
551.14,-0.0031416,0.06545,-0.29182,0.67689,0.27468,-10.448
551.16,0.0024435,0.040143,-0.30578,0.72594,0.37278,-10.094
551.18,-0.023562,0.028798,-0.32236,0.63765,0.33354,-9.7806
551.2,-0.037525,0.054629,-0.32812,0.66708,0.35316,-9.8983
551.22,-0.033161,0.049044,-0.34837,0.66708,0.28449,-9.2999
551.24,-0.038572,-0.036477,-0.35308,0.55917,0.30411,-6.4648
551.26,-0.049916,-0.093201,-0.36757,0.55917,0.20601,-4.3164
551.28,-0.10018,0.04119,-0.37856,0.45126,0.16677,-5.1993
551.42,-0.17855,0.26512,-0.3276,0.86328,-0.00981,-12.694
551.44,-0.16947,0.23824,-0.30892,0.84366,-0.06867,-12.881
551.46,-0.19303,0.2063,-0.29182,0.89271,-0.16677,-13.322
551.48,-0.23911,0.20996,-0.25709,0.8829,-0.1962,-13.381
551.5,-0.25674,0.20211,-0.21852,0.8829,-0.22563,-13.567
551.52,-0.23161,0.18309,-0.18431,0.7848,-0.30411,-13.322
551.54,-0.22846,0.12479,-0.14382,0.76518,-0.30411,-12.076
551.56,-0.19565,0.07278,-0.10437,0.71613,-0.17658,-11.036
551.58,-0.17314,0.026704,-0.079412,0.5886,-0.26487,-9.8492
551.6,-0.22026,0.0040143,-0.051313,0.50031,-0.27468,-8.3974
551.62,-0.23702,0.008203,-0.016057,0.42183,-0.26487,-7.485
551.64,-0.22672,0.012915,0.0076794,0.40221,-0.21582,-6.9357
551.66,-0.22305,0.0562,0.027925,0.43164,-0.08829,-6.9062
551.68,-0.17855,0.13142,0.049218,0.48069,0,-7.6616
551.7,-0.12706,0.20735,0.060563,0.62784,0.04905,-9.1822
551.72,-0.086917,0.28676,0.066846,0.77499,0.12753,-11.399
551.74,-0.027925,0.34051,0.060563,0.81423,0.31392,-13.361
551.76,-0.0080285,0.27384,0.053931,0.80442,0.3924,-13.489
551.78,0.005236,0.14434,0.048171,0.75537,0.38259,-12.576
551.8,0.05236,0.11868,0.024784,0.65727,0.38259,-11.458
551.82,0.069464,0.087616,0.0029671,0.63765,0.51993,-11.105
551.84,0.11729,0.032463,-0.017104,0.61803,0.47088,-10.418
551.86,0.14347,0.037176,-0.04311,0.54936,0.41202,-9.4372
551.88,0.14521,0.10263,-0.063879,0.55917,0.54936,-9.4176
551.9,0.17191,0.14032,-0.095993,0.52974,0.53955,-9.5255
551.92,0.19129,0.15167,-0.12305,0.56898,0.54936,-9.5157
551.94,0.2234,0.19076,-0.14905,0.63765,0.52974,-9.7021
551.96,0.24155,0.22951,-0.18378,0.56898,0.51993,-10.144
551.98,0.26407,0.24138,-0.21084,0.56898,0.64746,-10.34
552,0.27489,0.26459,-0.24609,0.5886,0.72594,-10.497
552.02,0.2878,0.29095,-0.27925,0.65727,0.66708,-10.987
552.04,0.307,0.29461,-0.3173,0.66708,0.70632,-11.556
552.06,0.34296,0.26983,-0.3557,0.61803,0.69651,-11.635
552.08,0.37786,0.28065,-0.38013,0.74556,0.70632,-11.85
552.1,0.38362,0.29409,-0.41277,0.70632,0.65727,-12.213
552.12,0.40143,0.27698,-0.45221,0.69651,0.56898,-11.9
552.14,0.39183,0.26145,-0.48346,0.64746,0.6867,-11.311
552.16,0.36233,0.29252,-0.50981,0.74556,0.5886,-11.517
552.18,0.32899,0.30683,-0.53023,0.71613,0.4905,-11.958
552.2,0.27437,0.30124,-0.54734,0.86328,0.47088,-12.419
552.22,0.25604,0.32603,-0.57631,0.81423,0.45126,-12.606
552.24,0.19879,0.3543,-0.59044,0.81423,0.31392,-12.89
552.26,0.17034,0.37298,-0.59551,0.85347,0.38259,-13.381
552.28,0.15324,0.37455,-0.61069,0.85347,0.2943,-13.636
552.3,0.13544,0.36373,-0.61889,0.90252,0.30411,-13.714
552.32,0.13073,0.36216,-0.61174,0.95157,0.17658,-13.832
552.34,0.11781,0.33947,-0.60127,0.96138,0.0981,-13.695
552.36,0.11938,0.2981,-0.58887,0.92214,0.06867,-13.273
552.38,0.11345,0.25325,-0.56549,0.82404,0.02943,-12.302
552.4,0.078714,0.244,-0.54367,0.87309,-0.12753,-11.576
552.42,0.031416,0.27751,-0.51714,0.81423,-0.20601,-11.576
552.44,-0.017104,0.27384,-0.49271,0.7848,-0.21582,-11.262
552.46,-0.053582,0.25639,-0.4674,0.77499,-0.16677,-10.791
552.48,-0.077667,0.27646,-0.42987,0.91233,-0.21582,-11.017
552.5,-0.079412,0.28013,-0.39619,0.87309,-0.10791,-11.811
552.52,-0.038572,0.25168,-0.36547,0.95157,-0.01962,-12.027
552.54,-0.018675,0.2337,-0.33755,0.981,-0.0981,-11.801
552.56,-0.0054105,0.2248,-0.31678,0.92214,-0.07848,-11.468
552.58,-0.015533,0.20525,-0.29548,0.79461,-0.07848,-10.654
552.6,-0.053582,0.21817,-0.27367,0.80442,-0.01962,-10.016
552.62,-0.087441,0.24662,-0.26162,0.87309,-0.02943,-10.301
552.64,-0.098088,0.24766,-0.24819,0.87309,0.13734,-10.958
552.66,-0.090059,0.19809,-0.24347,0.97119,0.14715,-11.164
552.68,-0.05044,0.18413,-0.23318,0.90252,0.15696,-11.046
552.7,-0.041888,0.20124,-0.23527,0.97119,0.18639,-10.987
552.72,-0.0095993,0.15621,-0.22532,0.97119,0.34335,-10.722
552.74,0.0024435,0.11921,-0.2419,0.8829,0.24525,-10.193
552.76,-0.0069813,0.098437,-0.24033,0.93195,0.1962,-9.9964
552.78,-0.023038,0.094422,-0.23824,0.91233,0.22563,-10.006
552.8,-0.028972,0.091804,-0.24976,0.97119,0.21582,-10.31
552.82,-0.049393,0.087092,-0.25604,1.0006,0.2943,-10.595
552.84,-0.07662,0.0747,-0.26843,1.0399,0.35316,-10.693
552.86,-0.054105,0.049567,-0.27821,0.96138,0.34335,-10.251
552.88,-0.085696,0.046426,-0.2892,0.92214,0.38259,-9.8689
552.9,-0.074002,0.040143,-0.30264,0.86328,0.37278,-9.8198
552.92,-0.069115,0.052011,-0.31416,0.94176,0.26487,-10.114
552.94,-0.073478,0.10629,-0.3255,1.0399,0.32373,-10.86
552.96,-0.0075049,0.1227,-0.33964,0.981,0.38259,-10.928
552.98,0.017453,0.093899,-0.34889,0.95157,0.34335,-10.663
553,0.060388,0.09896,-0.35622,1.0104,0.26487,-11.272
553.02,0.081856,0.10158,-0.36198,1.0006,0.23544,-11.399
553.04,0.042237,0.093375,-0.36757,0.96138,0.34335,-11.115
553.06,-0.0043633,0.09896,-0.36809,0.96138,0.1962,-10.987
553.08,-0.063181,0.10315,-0.36495,1.0104,0.12753,-11.056
553.22,-0.13945,0.045379,-0.38013,0.95157,0.14715,-9.6727
553.24,-0.1206,0.060388,-0.37856,0.96138,0.23544,-9.2018
553.26,-0.096517,0.063879,-0.38729,0.97119,0.23544,-8.5347
553.28,-0.08046,0.066497,-0.38781,0.86328,0.23544,-8.2993
553.3,-0.060563,0.087616,-0.39148,0.79461,0.16677,-8.6524
553.32,-0.039095,0.1103,-0.39095,0.87309,0.1962,-8.9467
553.34,-0.017104,0.11659,-0.38729,0.93195,0.27468,-9.1135
553.36,0.033161,0.10821,-0.39514,0.93195,0.30411,-9.5746
553.38,0.057247,0.11345,-0.40247,0.91233,0.32373,-10.251
553.4,0.064228,0.14434,-0.42481,1.0006,0.38259,-10.977
553.42,0.073304,0.14137,-0.4372,1.0104,0.37278,-10.958
553.44,0.072257,0.09547,-0.45012,0.90252,0.28449,-10.35
553.46,0.078191,0.10158,-0.45693,0.97119,0.32373,-10.124
553.48,0.060388,0.12741,-0.45745,0.93195,0.33354,-10.614
553.5,0.057247,0.094946,-0.46321,0.94176,0.26487,-10.281
553.52,0.053407,0.063879,-0.47194,0.85347,0.17658,-9.604
553.54,0.053931,0.10821,-0.47246,0.85347,0.20601,-9.8787
553.56,-0.0069813,0.18047,-0.4688,0.981,0.17658,-11.86
553.58,-0.038048,0.19705,-0.4674,1.0202,0.06867,-12.527
553.6,-0.062134,0.16808,-0.45431,1.0202,0.05886,-12.263
553.62,-0.062657,0.16144,-0.43459,0.95157,0.17658,-12.312
553.64,-0.017104,0.15167,-0.42481,0.96138,0.12753,-12.302
553.66,-0.0054105,0.12427,-0.40457,0.90252,-0.06867,-11.438
553.68,0.036303,0.088139,-0.38834,0.80442,-0.05886,-10.31
553.7,0.054978,0.059341,-0.35779,0.6867,-0.0981,-9.2999
553.72,0.04119,0.065973,-0.33702,0.71613,-0.17658,-9.1037
553.74,0.040666,0.088663,-0.30892,0.66708,-0.15696,-9.2312
553.76,-0.010123,0.095993,-0.28082,0.69651,-0.26487,-9.1135
553.78,-0.084125,0.11606,-0.25342,0.6867,-0.18639,-8.8682
553.8,-0.14643,0.12479,-0.22951,0.70632,-0.24525,-8.9467
553.82,-0.16825,0.15778,-0.20298,0.76518,-0.0981,-9.3882
553.84,-0.16825,0.20996,-0.18326,0.87309,-0.13734,-10.448
553.86,-0.13893,0.21502,-0.16406,0.90252,0.01962,-11.183
553.88,-0.15115,0.22131,-0.14486,0.90252,0.05886,-11.792
553.9,-0.1501,0.25534,-0.14172,0.97119,0.18639,-12.861
553.92,-0.13299,0.23824,-0.13491,1.0889,0.1962,-12.949
553.94,-0.15062,0.21502,-0.13544,1.03,0.23544,-12.694
553.96,-0.098611,0.21206,-0.14015,1.0202,0.26487,-12.41
553.98,-0.0562,0.17645,-0.13858,1.0006,0.20601,-11.949
554,0.014312,0.13928,-0.14329,0.95157,0.32373,-11.507
554.02,0.095819,0.09896,-0.15202,0.90252,0.38259,-10.614
554.04,0.13177,0.054105,-0.16301,0.7848,0.38259,-10.016
554.06,0.1665,0.034034,-0.17436,0.71613,0.41202,-9.3293
554.08,0.15795,0.066497,-0.19059,0.65727,0.28449,-8.8486
554.1,0.14242,0.12217,-0.20455,0.67689,0.33354,-8.9075
554.12,0.1398,0.12113,-0.22323,0.84366,0.38259,-8.829
554.14,0.096342,0.083601,-0.24033,0.70632,0.40221,-8.5936
554.16,0.094248,0.10873,-0.25552,0.69651,0.36297,-8.878
554.18,0.078714,0.13299,-0.26477,0.82404,0.35316,-9.8394
554.2,0.097389,0.13509,-0.28972,0.79461,0.36297,-10.457
554.22,0.10332,0.15219,-0.31102,0.77499,0.33354,-10.477
554.24,0.1323,0.17226,-0.32236,0.67689,0.45126,-10.673
554.26,0.15952,0.15882,-0.33598,0.67689,0.41202,-10.683
554.28,0.16982,0.14853,-0.34837,0.60822,0.37278,-10.379
554.3,0.19548,0.15935,-0.36233,0.5886,0.33354,-10.222
554.32,0.18902,0.14591,-0.37018,0.62784,0.26487,-10.006
554.34,0.17401,0.11606,-0.38467,0.45126,0.32373,-9.6236
554.36,0.16127,0.11816,-0.38781,0.4905,0.33354,-9.3293
554.38,0.13875,0.13003,-0.40247,0.48069,0.2943,-9.2214
554.4,0.14783,0.12741,-0.40544,0.44145,0.31392,-9.1625
554.42,0.16336,0.13666,-0.40911,0.47088,0.18639,-9.0743
554.44,0.18099,0.13404,-0.41539,0.42183,0.22563,-8.623
554.46,0.19827,0.092852,-0.41905,0.35316,0.18639,-7.9461
554.48,0.19129,0.097913,-0.41801,0.34335,0.1962,-7.3183
554.5,0.16877,0.14032,-0.41434,0.22563,0.16677,-7.3575
554.52,0.15376,0.16092,-0.41696,0.21582,0.07848,-7.5831
554.54,0.10978,0.17942,-0.40701,0.16677,0.06867,-7.5635
554.56,0.095819,0.20577,-0.39671,0.12753,0.12753,-7.6028
554.58,0.095819,0.20996,-0.39619,0.1962,0.08829,-7.9069
554.6,0.10751,0.21921,-0.39357,0.21582,0.12753,-8.2012
554.62,0.10489,0.2419,-0.38938,0.23544,0.16677,-8.8977
554.64,0.068941,0.24819,-0.37542,0.22563,0.17658,-9.81
554.66,0.042237,0.27698,-0.37542,0.26487,0.11772,-11.223
554.68,0.023387,0.31102,-0.36652,0.40221,0.07848,-12.351
554.7,-0.031067,0.29461,-0.35517,0.42183,0.05886,-12.635
554.72,-0.011868,0.19967,-0.34016,0.43164,0.11772,-12.164
554.74,-0.017628,0.056723,-0.32603,0.34335,0.05886,-11.026
554.76,-0.035954,-0.0024435,-0.30788,0.33354,0.15696,-10.359
554.78,-0.047124,0.039095,-0.30421,0.28449,0.05886,-10.948
554.8,-0.057945,0.12008,-0.2913,0.2943,0.08829,-11.556
554.82,-0.033161,0.17122,-0.27786,0.28449,0.06867,-11.115
554.84,0.089884,0.22131,-0.26896,0.32373,0.1962,-10.408
554.86,0.18378,0.24243,-0.25953,0.34335,0.20601,-10.438
554.88,0.29042,0.19967,-0.25342,0.33354,0.1962,-11.066
555.02,0.38799,0.032463,-0.28344,0.33354,0.41202,-9.398
555.04,0.40684,0.017453,-0.29671,0.32373,0.27468,-8.7407
555.06,0.307,0.052534,-0.30491,0.26487,0.22563,-8.986
555.08,0.26197,0.015882,-0.30753,0.22563,0.10791,-8.9762
555.1,0.1768,0.029845,-0.31538,0.1962,0.00981,-9.6629
555.12,0.08779,0.15115,-0.31015,0.41202,-0.01962,-11.576
555.14,0.030369,0.22288,-0.29199,0.55917,0.03924,-13.096
